12464,1.8,10.2,11.9,0.7,2.5,0.01396002
12465,1.8,10.2,12.0,0.7,2.5,0.01842282
12466,1.8,10.3,11.6,0.7,2.5,0.0032079
12467,1.8,10.3,11.7,0.7,2.5,0.00305255
12468,1.8,10.3,11.8,0.7,2.5,0.00623092
12469,1.8,10.3,11.9,0.7,2.5,0.01029918
12470,1.8,10.3,12.0,0.7,2.5,0.01465859
12471,1.8,10.4,11.6,0.7,2.5,0.00626217
12472,1.8,10.4,11.7,0.7,2.5,0.00336272
12473,1.8,10.4,11.8,0.7,2.5,0.00304362
12474,1.8,10.4,11.9,0.7,2.5,0.00642042
12475,1.8,10.4,12.0,0.7,2.5,0.01058603
12476,1.9,10.0,11.6,0.7,2.5,0.00883824
12477,1.9,10.0,11.7,0.7,2.5,0.01286373
12478,1.9,10.0,11.8,0.7,2.5,0.01721233
12479,1.9,10.0,11.9,0.7,2.5,0.02173771
12480,1.9,10.0,12.0,0.7,2.5,0.02629691
12481,1.9,10.1,11.6,0.7,2.5,0.00585787
12482,1.9,10.1,11.7,0.7,2.5,0.00970239
12483,1.9,10.1,11.8,0.7,2.5,0.01396002
12484,1.9,10.1,11.9,0.7,2.5,0.01842282
12485,1.9,10.1,12.0,0.7,2.5,0.02293186
12486,1.9,10.2,11.6,0.7,2.5,0.00305255
12487,1.9,10.2,11.7,0.7,2.5,0.00623092
12488,1.9,10.2,11.8,0.7,2.5,0.01029918
12489,1.9,10.2,11.9,0.7,2.5,0.01465859
12490,1.9,10.2,12.0,0.7,2.5,0.01909228
12491,1.9,10.3,11.6,0.7,2.5,0.00336272
12492,1.9,10.3,11.7,0.7,2.5,0.00304362
12493,1.9,10.3,11.8,0.7,2.5,0.00642042
12494,1.9,10.3,11.9,0.7,2.5,0.01058603
12495,1.9,10.3,12.0,0.7,2.5,0.01491038
12496,1.9,10.4,11.6,0.7,2.5,0.00675407
12497,1.9,10.4,11.7,0.7,2.5,0.00350611
12498,1.9,10.4,11.8,0.7,2.5,0.00296671
12499,1.9,10.4,11.9,0.7,2.5,0.00641509
12500,1.9,10.4,12.0,0.7,2.5,0.010545
12501,1.8,10.0,11.6,0.7,2.6,0.01059214
12502,1.8,10.0,11.7,0.7,2.6,0.01455502
12503,1.8,10.0,11.8,0.7,2.6,0.01889378
12504,1.8,10.0,11.9,0.7,2.6,0.02349956
12505,1.8,10.0,12.0,0.7,2.6,0.0282469
12506,1.8,10.1,11.6,0.7,2.6,0.00819431
12507,1.8,10.1,11.7,0.7,2.6,0.01208335
12508,1.8,10.1,11.8,0.7,2.6,0.01637197
12509,1.8,10.1,11.9,0.7,2.6,0.02093406
12510,1.8,10.1,12.0,0.7,2.6,0.02563801
12511,1.8,10.2,11.6,0.7,2.6,0.00544848
12512,1.8,10.2,11.7,0.7,2.6,0.0091562
12513,1.8,10.2,11.8,0.7,2.6,0.01333829
12514,1.8,10.2,11.9,0.7,2.6,0.017816
12515,1.8,10.2,12.0,0.7,2.6,0.02244391
12516,1.8,10.3,11.6,0.7,2.6,0.0027935
12517,1.8,10.3,11.7,0.7,2.6,0.00590472
12518,1.8,10.3,11.8,0.7,2.6,0.00988979
12519,1.8,10.3,11.9,0.7,2.6,0.01424045
12520,1.8,10.3,12.0,0.7,2.6,0.01876332
12521,1.8,10.4,11.6,0.7,2.6,0.00297032
12522,1.8,10.4,11.7,0.7,2.6,0.00282605
12523,1.8,10.4,11.8,0.7,2.6,0.00619349
12524,1.8,10.4,11.9,0.7,2.6,0.01033709
12525,1.8,10.4,12.0,0.7,2.6,0.01472104
12526,1.9,10.0,11.6,0.7,2.6,0.01208335
12527,1.9,10.0,11.7,0.7,2.6,0.01637197
12528,1.9,10.0,11.8,0.7,2.6,0.02093406
12529,1.9,10.0,11.9,0.7,2.6,0.02563801
12530,1.9,10.0,12.0,0.7,2.6,0.0303441
12531,1.9,10.1,11.6,0.7,2.6,0.0091562
12532,1.9,10.1,11.7,0.7,2.6,0.01333829
12533,1.9,10.1,11.8,0.7,2.6,0.017816
12534,1.9,10.1,11.9,0.7,2.6,0.02244391
12535,1.9,10.1,12.0,0.7,2.6,0.0270778
12536,1.9,10.2,11.6,0.7,2.6,0.00590472
12537,1.9,10.2,11.7,0.7,2.6,0.00988979
12538,1.9,10.2,11.8,0.7,2.6,0.01424045
12539,1.9,10.2,11.9,0.7,2.6,0.01876332
12540,1.9,10.2,12.0,0.7,2.6,0.02330252
12541,1.9,10.3,11.6,0.7,2.6,0.00282605
12542,1.9,10.3,11.7,0.7,2.6,0.00619349
12543,1.9,10.3,11.8,0.7,2.6,0.01033709
12544,1.9,10.3,11.9,0.7,2.6,0.01472104
12545,1.9,10.3,12.0,0.7,2.6,0.0191443
12546,1.9,10.4,11.6,0.7,2.6,0.00312175
12547,1.9,10.4,11.7,0.7,2.6,0.00279071
12548,1.9,10.4,11.8,0.7,2.6,0.00629537
12549,1.9,10.4,11.9,0.7,2.6,0.01046752
12550,1.9,10.4,12.0,0.7,2.6,0.0147472
12551,1.8,10.0,11.6,0.7,2.7,0.01338891
12552,1.8,10.0,11.7,0.7,2.7,0.01758688
12553,1.8,10.0,11.8,0.7,2.7,0.02214409
12554,1.8,10.0,11.9,0.7,2.7,0.02695147
12555,1.8,10.0,12.0,0.7,2.7,0.03188086
12556,1.8,10.1,11.6,0.7,2.7,0.01114412
12557,1.8,10.1,11.7,0.7,2.7,0.015291
12558,1.8,10.1,11.8,0.7,2.7,0.01979863
12559,1.8,10.1,11.9,0.7,2.7,0.02455194
12560,1.8,10.1,12.0,0.7,2.7,0.02942078
12561,1.8,10.2,11.6,0.7,2.7,0.00847746
12562,1.8,10.2,11.7,0.7,2.7,0.01250909
12563,1.8,10.2,11.8,0.7,2.7,0.01691759
12564,1.8,10.2,11.9,0.7,2.7,0.02157576
12565,1.8,10.2,12.0,0.7,2.7,0.02634945
12566,1.8,10.3,11.6,0.7,2.7,0.00548834
12567,1.8,10.3,11.7,0.7,2.7,0.00931882
12568,1.8,10.3,11.8,0.7,2.7,0.01358178
12569,1.8,10.3,11.9,0.7,2.7,0.01811051
12570,1.8,10.3,12.0,0.7,2.7,0.02276123
12571,1.8,10.4,11.6,0.7,2.7,0.00258262
12572,1.8,10.4,11.7,0.7,2.7,0.00586296
12573,1.8,10.4,11.8,0.7,2.7,0.00990779
12574,1.8,10.4,11.9,0.7,2.7,0.01427178
12575,1.8,10.4,12.0,0.7,2.7,0.01877507
12576,1.9,10.0,11.6,0.7,2.7,0.015291
12577,1.9,10.0,11.7,0.7,2.7,0.01979863
12578,1.9,10.0,11.8,0.7,2.7,0.02455194
12579,1.9,10.0,11.9,0.7,2.7,0.02942078
12580,1.9,10.0,12.0,0.7,2.7,0.03426445
12581,1.9,10.1,11.6,0.7,2.7,0.01250909
12582,1.9,10.1,11.7,0.7,2.7,0.01691759
12583,1.9,10.1,11.8,0.7,2.7,0.02157576
12584,1.9,10.1,11.9,0.7,2.7,0.02634945
12585,1.9,10.1,12.0,0.7,2.7,0.03109697
12586,1.9,10.2,11.6,0.7,2.7,0.00931882
12587,1.9,10.2,11.7,0.7,2.7,0.01358178
12588,1.9,10.2,11.8,0.7,2.7,0.01811051
12589,1.9,10.2,11.9,0.7,2.7,0.02276123
12590,1.9,10.2,12.0,0.7,2.7,0.02738959
12591,1.9,10.3,11.6,0.7,2.7,0.00586296
12592,1.9,10.3,11.7,0.7,2.7,0.00990779
12593,1.9,10.3,11.8,0.7,2.7,0.01427178
12594,1.9,10.3,11.9,0.7,2.7,0.01877507
12595,1.9,10.3,12.0,0.7,2.7,0.02326534
12596,1.9,10.4,11.6,0.7,2.7,0.00258932
12597,1.9,10.4,11.7,0.7,2.7,0.00606495
12598,1.9,10.4,11.8,0.7,2.7,0.01020058
12599,1.9,10.4,11.9,0.7,2.7,0.0145289
12600,1.9,10.4,12.0,0.7,2.7,0.01886372
12601,1.8,10.0,11.6,0.7,2.8,0.01609589
12602,1.8,10.0,11.7,0.7,2.8,0.02050367
12603,1.8,10.0,11.8,0.7,2.8,0.02526209
12604,1.8,10.0,11.9,0.7,2.8,0.0302578
12605,1.8,10.0,12.0,0.7,2.8,0.03535846
12606,1.8,10.1,11.6,0.7,2.8,0.0140235
12607,1.8,10.1,11.7,0.7,2.8,0.01838652
12608,1.8,10.1,11.8,0.7,2.8,0.02309041
12609,1.8,10.1,11.9,0.7,2.8,0.0280198
12610,1.8,10.1,12.0,0.7,2.8,0.03304238
12611,1.8,10.2,11.6,0.7,2.8,0.01151016
12612,1.8,10.2,11.7,0.7,2.8,0.01576753
12613,1.8,10.2,11.8,0.7,2.8,0.02036524
12614,1.8,10.2,11.9,0.7,2.8,0.02518415
12615,1.8,10.2,12.0,0.7,2.8,0.03009114
12616,1.8,10.3,11.6,0.7,2.8,0.00860999
12617,1.8,10.3,11.7,0.7,2.8,0.01270954
12618,1.8,10.3,11.8,0.7,2.8,0.01715988
12619,1.8,10.3,11.9,0.7,2.8,0.02183376
12620,1.8,10.3,12.0,0.7,2.8,0.02659589
12621,1.8,10.4,11.6,0.7,2.8,0.00544018
12622,1.8,10.4,11.7,0.7,2.8,0.00931381
12623,1.8,10.4,11.8,0.7,2.8,0.01357851
12624,1.8,10.4,11.9,0.7,2.8,0.01807855
12625,1.8,10.4,12.0,0.7,2.8,0.0226724
12626,1.9,10.0,11.6,0.7,2.8,0.01838652
12627,1.9,10.0,11.7,0.7,2.8,0.02309041
12628,1.9,10.0,11.8,0.7,2.8,0.0280198
12629,1.9,10.0,11.9,0.7,2.8,0.03304238
12630,1.9,10.0,12.0,0.7,2.8,0.0380151
12631,1.9,10.1,11.6,0.7,2.8,0.01576753
12632,1.9,10.1,11.7,0.7,2.8,0.02036524
12633,1.9,10.1,11.8,0.7,2.8,0.02518415
12634,1.9,10.1,11.9,0.7,2.8,0.03009114
12635,1.9,10.1,12.0,0.7,2.8,0.03494376
12636,1.9,10.2,11.6,0.7,2.8,0.01270954
12637,1.9,10.2,11.7,0.7,2.8,0.01715988
12638,1.9,10.2,11.8,0.7,2.8,0.02183376
12639,1.9,10.2,11.9,0.7,2.8,0.02659589
12640,1.9,10.2,12.0,0.7,2.8,0.03130391
12641,1.9,10.3,11.6,0.7,2.8,0.00931381
12642,1.9,10.3,11.7,0.7,2.8,0.01357851
12643,1.9,10.3,11.8,0.7,2.8,0.01807855
12644,1.9,10.3,11.9,0.7,2.8,0.0226724
12645,1.9,10.3,12.0,0.7,2.8,0.02721666
12646,1.9,10.4,11.6,0.7,2.8,0.00572957
12647,1.9,10.4,11.7,0.7,2.8,0.00975144
12648,1.9,10.4,11.8,0.7,2.8,0.01404884
12649,1.9,10.4,11.9,0.7,2.8,0.01845427
12650,1.9,10.4,12.0,0.7,2.8,0.02281943
12651,1.8,10.0,11.6,0.7,2.9,0.0186669
12652,1.8,10.0,11.7,0.7,2.9,0.02326617
12653,1.8,10.0,11.8,0.7,2.9,0.0282107
12654,1.8,10.0,11.9,0.7,2.9,0.03338176
12655,1.8,10.0,12.0,0.7,2.9,0.03864245
12656,1.8,10.1,11.6,0.7,2.9,0.01676604
12657,1.8,10.1,11.7,0.7,2.9,0.02132196
12658,1.8,10.1,11.8,0.7,2.9,0.02620538
12659,1.8,10.1,11.9,0.7,2.9,0.03129762
12660,1.8,10.1,12.0,0.7,2.9,0.03646318
12661,1.8,10.2,11.6,0.7,2.9,0.01441697
12662,1.8,10.2,11.7,0.7,2.9,0.01886481
12663,1.8,10.2,11.8,0.7,2.9,0.02363128
12664,1.8,10.2,11.9,0.7,2.9,0.02859681
12665,1.8,10.2,12.0,0.7,2.9,0.03362662
12666,1.8,10.3,11.6,0.7,2.9,0.01165998
12667,1.8,10.3,11.7,0.7,2.9,0.01594992
12668,1.8,10.3,11.8,0.7,2.9,0.0205566
12669,1.8,10.3,11.9,0.7,2.9,0.02535856
12670,1.8,10.3,12.0,0.7,2.9,0.03022124
12671,1.8,10.4,11.6,0.7,2.9,0.00857815
12672,1.8,10.4,11.7,0.7,2.9,0.01266745
12673,1.8,10.4,11.8,0.7,2.9,0.01707997
12674,1.8,10.4,11.9,0.7,2.9,0.02168938
12675,1.8,10.4,12.0,0.7,2.9,0.02636048
12676,1.9,10.0,11.6,0.7,2.9,0.02132196
12677,1.9,10.0,11.7,0.7,2.9,0.02620538
12678,1.9,10.0,11.8,0.7,2.9,0.03129762
12679,1.9,10.0,11.9,0.7,2.9,0.03646318
12680,1.9,10.0,12.0,0.7,2.9,0.04155628
12681,1.9,10.1,11.6,0.7,2.9,0.01886481
12682,1.9,10.1,11.7,0.7,2.9,0.02363128
12683,1.9,10.1,11.8,0.7,2.9,0.02859681
12684,1.9,10.1,11.9,0.7,2.9,0.03362662
12685,1.9,10.1,12.0,0.7,2.9,0.03857655
12686,1.9,10.2,11.6,0.7,2.9,0.01594992
12687,1.9,10.2,11.7,0.7,2.9,0.0205566
12688,1.9,10.2,11.8,0.7,2.9,0.02535856
12689,1.9,10.2,11.9,0.7,2.9,0.03022124
12690,1.9,10.2,12.0,0.7,2.9,0.03500176
12691,1.9,10.3,11.6,0.7,2.9,0.01266745
12692,1.9,10.3,11.7,0.7,2.9,0.01707997
12693,1.9,10.3,11.8,0.7,2.9,0.02168938
12694,1.9,10.3,11.9,0.7,2.9,0.02636048
12695,1.9,10.3,12.0,0.7,2.9,0.03095146
12696,1.9,10.4,11.6,0.7,2.9,0.00913539
12697,1.9,10.4,11.7,0.7,2.9,0.01332245
12698,1.9,10.4,11.8,0.7,2.9,0.01771543
12699,1.9,10.4,11.9,0.7,2.9,0.02217574
12700,1.9,10.4,12.0,0.7,2.9,0.02656187
12701,1.8,10.0,11.6,0.7,3.0,0.02106715
12702,1.8,10.0,11.7,0.7,3.0,0.02584136
12703,1.8,10.0,11.8,0.7,3.0,0.030957
12704,1.8,10.0,11.9,0.7,3.0,0.03628981
12705,1.8,10.0,12.0,0.7,3.0,0.04169838
12706,1.8,10.1,11.6,0.7,3.0,0.01932929
12707,1.8,10.1,11.7,0.7,3.0,0.0240599
12708,1.8,10.1,11.8,0.7,3.0,0.02910755
12709,1.8,10.1,11.9,0.7,3.0,0.03434951
12710,1.8,10.1,12.0,0.7,3.0,0.03964687
12711,1.8,10.2,11.6,0.7,3.0,0.01713949
12712,1.8,10.2,11.7,0.7,3.0,0.02175645
12713,1.8,10.2,11.8,0.7,3.0,0.02667572
12714,1.8,10.2,11.9,0.7,3.0,0.03177518
12715,1.8,10.2,12.0,0.7,3.0,0.03691769
12716,1.8,10.3,11.6,0.7,3.0,0.0145301
12717,1.8,10.3,11.7,0.7,3.0,0.01898067
12718,1.8,10.3,11.8,0.7,3.0,0.02372558
12719,1.8,10.3,11.9,0.7,3.0,0.02864293
12720,1.8,10.3,12.0,0.7,3.0,0.03359692
12721,1.8,10.4,11.6,0.7,3.0,0.01157405
12722,1.8,10.4,11.7,0.7,3.0,0.01581708
12723,1.8,10.4,11.8,0.7,3.0,0.02035202
12724,1.8,10.4,11.9,0.7,3.0,0.0250566
12725,1.8,10.4,12.0,0.7,3.0,0.02979614
12726,1.9,10.0,11.6,0.7,3.0,0.0240599
12727,1.9,10.0,11.7,0.7,3.0,0.02910755
12728,1.9,10.0,11.8,0.7,3.0,0.03434951
12729,1.9,10.0,11.9,0.7,3.0,0.03964687
12730,1.9,10.0,12.0,0.7,3.0,0.04485109
12731,1.9,10.1,11.6,0.7,3.0,0.02175645
12732,1.9,10.1,11.7,0.7,3.0,0.02667572
12733,1.9,10.1,11.8,0.7,3.0,0.03177518
12734,1.9,10.1,11.9,0.7,3.0,0.03691769
12735,1.9,10.1,12.0,0.7,3.0,0.04195708
12736,1.9,10.2,11.6,0.7,3.0,0.01898067
12737,1.9,10.2,11.7,0.7,3.0,0.02372558
12738,1.9,10.2,11.8,0.7,3.0,0.02864293
12739,1.9,10.2,11.9,0.7,3.0,0.03359692
12740,1.9,10.2,12.0,0.7,3.0,0.03844348
12741,1.9,10.3,11.6,0.7,3.0,0.01581708
12742,1.9,10.3,11.7,0.7,3.0,0.02035202
12743,1.9,10.3,11.8,0.7,3.0,0.0250566
12744,1.9,10.3,11.9,0.7,3.0,0.02979614
12745,1.9,10.3,12.0,0.7,3.0,0.03442856
12746,1.9,10.4,11.6,0.7,3.0,0.0123756
12747,1.9,10.4,11.7,0.7,3.0,0.01667206
12748,1.9,10.4,11.8,0.7,3.0,0.02113991
12749,1.9,10.4,11.9,0.7,3.0,0.02564516
12750,1.9,10.4,12.0,0.7,3.0,0.03004764
12751,1.8,10.0,11.6,0.7,3.1,0.02326774
12752,1.8,10.0,11.7,0.7,3.1,0.02820033
12753,1.8,10.0,11.8,0.7,3.1,0.03347137
12754,1.8,10.0,11.9,0.7,3.1,0.03895135
12755,1.8,10.0,12.0,0.7,3.1,0.04449459
12756,1.8,10.1,11.6,0.7,3.1,0.0216805
12757,1.8,10.1,11.7,0.7,3.1,0.02656864
12758,1.8,10.1,11.8,0.7,3.1,0.03176508
12759,1.8,10.1,11.9,0.7,3.1,0.03714301
12760,1.8,10.1,12.0,0.7,3.1,0.04256024
12761,1.8,10.2,11.6,0.7,3.1,0.01963886
12762,1.8,10.2,11.7,0.7,3.1,0.02440717
12763,1.8,10.2,11.8,0.7,3.1,0.02946422
12764,1.8,10.2,11.9,0.7,3.1,0.03468493
12765,1.8,10.2,12.0,0.7,3.1,0.03992966
12766,1.8,10.3,11.6,0.7,3.1,0.01716912
12767,1.8,10.3,11.7,0.7,3.1,0.02176092
12768,1.8,10.3,11.8,0.7,3.1,0.02662929
12769,1.8,10.3,11.9,0.7,3.1,0.03165044
12770,1.8,10.3,12.0,0.7,3.1,0.03668683
12771,1.8,10.4,11.6,0.7,3.1,0.01433846
12772,1.8,10.4,11.7,0.7,3.1,0.01871041
12773,1.8,10.4,11.8,0.7,3.1,0.02335219
12774,1.8,10.4,11.9,0.7,3.1,0.02814111
12775,1.8,10.4,12.0,0.7,3.1,0.03294166
12776,1.9,10.0,11.6,0.7,3.1,0.02656864
12777,1.9,10.0,11.7,0.7,3.1,0.03176508
12778,1.9,10.0,11.8,0.7,3.1,0.03714301
12779,1.9,10.0,11.9,0.7,3.1,0.04256024
12780,1.9,10.0,12.0,0.7,3.1,0.04786558
12781,1.9,10.1,11.6,0.7,3.1,0.02440717
12782,1.9,10.1,11.7,0.7,3.1,0.02946422
12783,1.9,10.1,11.8,0.7,3.1,0.03468493
12784,1.9,10.1,11.9,0.7,3.1,0.03992966
12785,1.9,10.1,12.0,0.7,3.1,0.04505027
12786,1.9,10.2,11.6,0.7,3.1,0.02176092
12787,1.9,10.2,11.7,0.7,3.1,0.02662929
12788,1.9,10.2,11.8,0.7,3.1,0.03165044
12789,1.9,10.2,11.9,0.7,3.1,0.03668683
12790,1.9,10.2,12.0,0.7,3.1,0.04159302
12791,1.9,10.3,11.6,0.7,3.1,0.01871041
12792,1.9,10.3,11.7,0.7,3.1,0.02335219
12793,1.9,10.3,11.8,0.7,3.1,0.02814111
12794,1.9,10.3,11.9,0.7,3.1,0.03294166
12795,1.9,10.3,12.0,0.7,3.1,0.03761099
12796,1.9,10.4,11.6,0.7,3.1,0.01536152
12797,1.9,10.4,11.7,0.7,3.1,0.01974727
12798,1.9,10.4,11.8,0.7,3.1,0.02427887
12799,1.9,10.4,11.9,0.7,3.1,0.02882276
12800,1.9,10.4,12.0,0.7,3.1,0.03323874
12801,1.8,10.0,11.6,0.8,0,0.02203433
12802,1.8,10.0,11.7,0.8,0,0.02028022
12803,1.8,10.0,11.8,0.8,0,0.01815696
12804,1.8,10.0,11.9,0.8,0,0.01569182
12805,1.8,10.0,12.0,0.8,0,0.01295805
12806,1.8,10.1,11.6,0.8,0,0.02660195
12807,1.8,10.1,11.7,0.8,0,0.02485065
12808,1.8,10.1,11.8,0.8,0,0.02264447
12809,1.8,10.1,11.9,0.8,0,0.02002549
12810,1.8,10.1,12.0,0.8,0,0.01707276
12811,1.8,10.2,11.6,0.8,0,0.03160508
12812,1.8,10.2,11.7,0.8,0,0.029823
12813,1.8,10.2,11.8,0.8,0,0.02751375
12814,1.8,10.2,11.9,0.8,0,0.02473345
12815,1.8,10.2,12.0,0.8,0,0.02156945
12816,1.8,10.3,11.6,0.8,0,0.0369062
12817,1.8,10.3,11.7,0.8,0,0.03506081
12818,1.8,10.3,11.8,0.8,0,0.03262795
12819,1.8,10.3,11.9,0.8,0,0.02967589
12820,1.8,10.3,12.0,0.8,0,0.02630035
12821,1.8,10.4,11.6,0.8,0,0.04234816
12822,1.8,10.4,11.7,0.8,0,0.04041039
12823,1.8,10.4,11.8,0.8,0,0.03783528
12824,1.8,10.4,11.9,0.8,0,0.03470141
12825,1.8,10.4,12.0,0.8,0,0.03111206
12826,1.9,10.0,11.6,0.8,0,0.02485065
12827,1.9,10.0,11.7,0.8,0,0.02264447
12828,1.9,10.0,11.8,0.8,0,0.02002549
12829,1.9,10.0,11.9,0.8,0,0.01707276
12830,1.9,10.0,12.0,0.8,0,0.01389646
12831,1.9,10.1,11.6,0.8,0,0.029823
12832,1.9,10.1,11.7,0.8,0,0.02751375
12833,1.9,10.1,11.8,0.8,0,0.02473345
12834,1.9,10.1,11.9,0.8,0,0.02156945
12835,1.9,10.1,12.0,0.8,0,0.0181334
12836,1.9,10.2,11.6,0.8,0,0.03506081
12837,1.9,10.2,11.7,0.8,0,0.03262795
12838,1.9,10.2,11.8,0.8,0,0.02967589
12839,1.9,10.2,11.9,0.8,0,0.02630035
12840,1.9,10.2,12.0,0.8,0,0.02261751
12841,1.9,10.3,11.6,0.8,0,0.04041039
12842,1.9,10.3,11.7,0.8,0,0.03783528
12843,1.9,10.3,11.8,0.8,0,0.03470141
12844,1.9,10.3,11.9,0.8,0,0.03111206
12845,1.9,10.3,12.0,0.8,0,0.02718864
12846,1.9,10.4,11.6,0.8,0,0.04570802
12847,1.9,10.4,11.7,0.8,0,0.04297514
12848,1.9,10.4,11.8,0.8,0,0.03965139
12849,1.9,10.4,11.9,0.8,0,0.03584677
12850,1.9,10.4,12.0,0.8,0,0.03168776
12851,1.8,10.0,11.6,0.8,0.1,0.02414441
12852,1.8,10.0,11.7,0.8,0.1,0.02252894
12853,1.8,10.0,11.8,0.8,0.1,0.02053699
12854,1.8,10.0,11.9,0.8,0.1,0.01818666
12855,1.8,10.0,12.0,0.8,0.1,0.01553863
12856,1.8,10.1,11.6,0.8,0.1,0.02886544
12857,1.8,10.1,11.7,0.8,0.1,0.02725532
12858,1.8,10.1,11.8,0.8,0.1,0.02517996
12859,1.8,10.1,11.9,0.8,0.1,0.02267536
12860,1.8,10.1,12.0,0.8,0.1,0.01981357
12861,1.8,10.2,11.6,0.8,0.1,0.0340175
12862,1.8,10.2,11.7,0.8,0.1,0.03237217
12863,1.8,10.2,11.8,0.8,0.1,0.03018629
12864,1.8,10.2,11.9,0.8,0.1,0.02751161
12865,1.8,10.2,12.0,0.8,0.1,0.02443113
12866,1.8,10.3,11.6,0.8,0.1,0.03945884
12867,1.8,10.3,11.7,0.8,0.1,0.03774055
12868,1.8,10.3,11.8,0.8,0.1,0.03541867
12869,1.8,10.3,11.9,0.8,0.1,0.03255829
12870,1.8,10.3,12.0,0.8,0.1,0.02925215
12871,1.8,10.4,11.6,0.8,0.1,0.04502875
12872,1.8,10.4,11.7,0.8,0.1,0.04320441
12873,1.8,10.4,11.8,0.8,0.1,0.04072436
12874,1.8,10.4,11.9,0.8,0.1,0.03766475
12875,1.8,10.4,12.0,0.8,0.1,0.03412682
12876,1.9,10.0,11.6,0.8,0.1,0.02725532
12877,1.9,10.0,11.7,0.8,0.1,0.02517996
12878,1.9,10.0,11.8,0.8,0.1,0.02267536
12879,1.9,10.0,11.9,0.8,0.1,0.01981357
12880,1.9,10.0,12.0,0.8,0.1,0.01669439
12881,1.9,10.1,11.6,0.8,0.1,0.03237217
12882,1.9,10.1,11.7,0.8,0.1,0.03018629
12883,1.9,10.1,11.8,0.8,0.1,0.02751161
12884,1.9,10.1,11.9,0.8,0.1,0.02443113
12885,1.9,10.1,12.0,0.8,0.1,0.02105108
12886,1.9,10.2,11.6,0.8,0.1,0.03774055
12887,1.9,10.2,11.7,0.8,0.1,0.03541867
12888,1.9,10.2,11.8,0.8,0.1,0.03255829
12889,1.9,10.2,11.9,0.8,0.1,0.02925215
12890,1.9,10.2,12.0,0.8,0.1,0.02561331
12891,1.9,10.3,11.6,0.8,0.1,0.04320441
12892,1.9,10.3,11.7,0.8,0.1,0.04072436
12893,1.9,10.3,11.8,0.8,0.1,0.03766475
12894,1.9,10.3,11.9,0.8,0.1,0.03412682
12895,1.9,10.3,12.0,0.8,0.1,0.03023007
12896,1.9,10.4,11.6,0.8,0.1,0.04859807
12897,1.9,10.4,11.7,0.8,0.1,0.04594166
12898,1.9,10.4,11.8,0.8,0.1,0.04267238
12899,1.9,10.4,11.9,0.8,0.1,0.03889883
12900,1.9,10.4,12.0,0.8,0.1,0.03474636
12901,1.8,10.0,11.6,0.8,0.2,0.02602065
12902,1.8,10.0,11.7,0.8,0.2,0.02453012
12903,1.8,10.0,11.8,0.8,0.2,0.02265808
12904,1.8,10.0,11.9,0.8,0.2,0.02041598
12905,1.8,10.0,12.0,0.8,0.2,0.01785702
12906,1.8,10.1,11.6,0.8,0.2,0.03087666
12907,1.8,10.1,11.7,0.8,0.2,0.02939287
12908,1.8,10.1,11.8,0.8,0.2,0.02743536
12909,1.8,10.1,11.9,0.8,0.2,0.02503535
12910,1.8,10.1,12.0,0.8,0.2,0.0222601
12911,1.8,10.2,11.6,0.8,0.2,0.03616025
12912,1.8,10.2,11.7,0.8,0.2,0.03463689
12913,1.8,10.2,11.8,0.8,0.2,0.03256142
12914,1.8,10.2,11.9,0.8,0.2,0.02998207
12915,1.8,10.2,12.0,0.8,0.2,0.0269785
12916,1.8,10.3,11.6,0.8,0.2,0.04172568
12917,1.8,10.3,11.7,0.8,0.2,0.04012053
12918,1.8,10.3,11.8,0.8,0.2,0.03789769
12919,1.8,10.3,11.9,0.8,0.2,0.03511952
12920,1.8,10.3,12.0,0.8,0.2,0.03187641
12921,1.8,10.4,11.6,0.8,0.2,0.04740897
12922,1.8,10.4,11.7,0.8,0.2,0.04568552
12923,1.8,10.4,11.8,0.8,0.2,0.04329013
12924,1.8,10.4,11.9,0.8,0.2,0.0402969
12925,1.8,10.4,12.0,0.8,0.2,0.03680537
12926,1.9,10.0,11.6,0.8,0.2,0.02939287
12927,1.9,10.0,11.7,0.8,0.2,0.02743536
12928,1.9,10.0,11.8,0.8,0.2,0.02503535
12929,1.9,10.0,11.9,0.8,0.2,0.0222601
12930,1.9,10.0,12.0,0.8,0.2,0.0192036
12931,1.9,10.1,11.6,0.8,0.2,0.03463689
12932,1.9,10.1,11.7,0.8,0.2,0.03256142
12933,1.9,10.1,11.8,0.8,0.2,0.02998207
12934,1.9,10.1,11.9,0.8,0.2,0.0269785
12935,1.9,10.1,12.0,0.8,0.2,0.02365348
12936,1.9,10.2,11.6,0.8,0.2,0.04012053
12937,1.9,10.2,11.7,0.8,0.2,0.03789769
12938,1.9,10.2,11.8,0.8,0.2,0.03511952
12939,1.9,10.2,11.9,0.8,0.2,0.03187641
12940,1.9,10.2,12.0,0.8,0.2,0.02827916
12941,1.9,10.3,11.6,0.8,0.2,0.04568552
12942,1.9,10.3,11.7,0.8,0.2,0.04329013
12943,1.9,10.3,11.8,0.8,0.2,0.0402969
12944,1.9,10.3,11.9,0.8,0.2,0.03680537
12945,1.9,10.3,12.0,0.8,0.2,0.03293357
12946,1.9,10.4,11.6,0.8,0.2,0.05116424
12947,1.9,10.4,11.7,0.8,0.2,0.04857587
12948,1.9,10.4,11.8,0.8,0.2,0.04535521
12949,1.9,10.4,11.9,0.8,0.2,0.04160965
